heading_error_deg,speed_error_mps,release_delay_s,fuse_error_s,effective_duration_s
-0.5309514238901174,-0.6808100064146396,0.02144401273660119,-0.0054569634385563765,4.580076305558145
-0.5563902352413795,-0.932558327271515,0.23939073576768116,0.05502892492629759,3.019869088013535
-0.19932168006782577,0.015014821370393458,0.20279717474214387,-0.043855159995934666,3.7533375078528226
0.04727979399590313,-1.1820927079210575,0.11717353616025646,-0.0056579698596594934,3.943590124641636
-0.05397186193725633,0.36857844517975785,0.05209155874719883,-0.07601189537964073,4.584067660618048
0.14891359638784352,-2.4031022685099757,0.010649210346852374,0.05275648752804766,4.16798293525679
-0.6820957355978308,-2.583759207366652,0.026872386866436254,-0.01706815929357096,4.572821524794849
0.7713335229569845,0.5131152268552517,0.019846317186655634,-0.06575519430705307,4.559631615661363
-1.017733351471962,-1.0397587207357737,0.04353076350542301,-0.011058304924579904,4.5577073188285215
-0.1359782138640157,-1.5870103582838122,0.041146460460821335,-0.01211954502362222,4.519096559260767
0.3215570273040391,-0.9939014246862851,0.08725165697591007,0.009216992852176528,3.9103140625745407
0.34254420496916,-0.265085798137353,0.06653704033794706,0.0039331988812273564,4.04625088567912
0.3608388002479599,0.26983233225430175,0.07689723236626873,-0.026800574132341583,4.192182283178969
0.23914886801629479,-1.4082284733473558,0.04126922317995329,0.0020115763976041637,4.289481990018749
0.07599629199463072,-0.6946771761030128,0.05870492530257389,0.09231201374936458,3.555158017277074
-0.19596765197247526,-0.22626935637855722,0.03813292077726418,0.005876717116302455,4.387464185274342
-0.09181826801341372,1.08469794738516,0.008044388883783317,-0.0404185145763196,4.585092473844735
0.19761368399912171,0.9440374770844859,0.037408016062024534,-0.028544430441117694,4.504946214411871
-0.37310990300623226,-0.5655932084175657,0.017343266624884543,-0.09740524163836937,4.577545583494447
0.1762745126215299,-3.2839460747159475,0.008994134487953928,-0.037155203966676244,4.583555396421931
0.04228199025444198,0.1228206723562972,0.0731910023888239,-0.09085082726874705,4.581023542624157
0.021880061436321905,-1.3406872572312811,0.11062779797546737,0.006685302483093961,3.9092163978479464
-0.7601187475618364,1.4544234114275674,0.032256868889995606,-0.04505238109452739,4.570873058828976
-0.0996392891350723,0.4222793903577782,0.07233883375030448,-0.0006916558983241814,4.192043106162869
-0.2098283012526335,-3.454121088415403,0.21225087910429388,-0.007599428870082099,3.570391601162395
0.49302747356019905,-0.1930019248608884,0.037553339101492215,0.019426180235403587,4.057020315364469
0.21032513909464257,1.4490182388583184,0.03348738389521329,-0.006324207525606074,4.363542657656594
-0.5235623982827314,-1.9178220592788309,0.04095778231553858,-0.0457591403110495,4.580274943141082
0.35758463848077626,0.06668494746504829,0.07702297174040643,-0.012354183851860066,4.0863842139955295
0.28869189825607117,1.1813595544764504,0.03804895833100138,0.03330667795648069,4.017261280640143
-0.054962421188372815,1.9838391717794477,0.0009724850621932671,0.08381443477739191,3.9900885173048457
-0.3597463463828206,-0.35153506487470426,0.045528519886935764,-0.0048693030232900775,4.476220600611889
0.23273090017023254,-2.3080639170995227,0.02129894211464122,-0.003946889332115874,4.48373559722968
-0.4188393946784341,2.8247451824344596,0.0019386632894252864,-0.006221725458823499,4.581018315307941
-0.6812704524533743,0.301404591025483,0.029454395456339957,0.0196816217251185,4.485186221952465
-0.7292855180041463,0.034146523703439596,0.005728193674416313,0.04598237214166391,4.448889533527841
-0.44542544588611804,-0.44466295173925174,0.05093259036823062,-0.04091328712235542,4.5847752510536175
-0.6499638023830794,0.18987605187446682,0.06748040741833476,-0.00879354208805013,4.458570099500293
0.799724992985366,0.9089196660160451,0.0760344494265771,0.003048115882901242,3.8106817751895212
0.225712545847571,-0.4988016191222333,0.0144380452003311,0.04852751331615853,4.088729721773173
-0.532866244565885,-1.4384994049869988,0.07065600605506771,0.034293542768618596,4.146201384223408
-0.05533902742527051,-1.446866849602409,0.3272651593870753,0.025129757640631568,2.48680510791714
-0.23789430862059927,1.5243005748685845,0.11084721603370022,-0.06977875335467715,4.498471119582561
0.05620733822200748,-1.2364345102859124,0.23657389044968583,-0.06692985419991304,3.650815352898254
-0.15054210766805598,0.419731990349476,0.11536730054131163,-0.0006692260421362659,3.95217253299726
0.07079436905330881,-1.0498357488786547,0.18049761131965297,0.053682790709521415,3.1090876599639508
0.16662321838549193,0.08905112101549431,0.016106263850878547,0.06269942256748316,3.9779611280176255
-1.1634848862161393,0.6346707878173421,0.02553913128218543,-0.003119385789063834,4.541685875099935
-0.15896362126211427,-1.2419300877767454,0.03287412647659926,-0.010252630461598971,4.5514350922353755
0.8868278955597472,-1.174496408968391,0.14801881971912964,0.028565071870068483,3.142249790421526
-1.1976441891786063,-0.3785497944287298,0.05911594329594078,-0.03649020312069715,4.548652016842311
-0.04491778729005359,-2.4257588312804126,0.08577122256738451,-0.047532302542569724,4.501173953955116
0.9194134605548928,-1.3574028122338602,0.007953443136709936,0.038204750918887635,3.990800139869876
0.4344141950704849,0.46991395771698996,0.03924897967448742,0.04718660767273867,3.853255885073904
-0.000806900446611995,1.6411602036475554,0.00860087666492523,0.06700941905627758,4.04946120648193
-0.8336282528467799,1.4479340121886803,0.06606316841461478,-0.004317980284390395,4.492646743880638
-0.9685112330736945,-2.16333889615335,0.028270994195151968,0.08045724339847886,4.220411115006962
-0.7456215478970143,1.1762723512107096,0.025329051550073037,0.03931113691098665,4.390688820193313
0.2932414681239987,0.5365876362142774,0.0858857232279617,0.00024378444931466678,3.961722813674532
0.09914589365119426,1.2952201092632145,0.02912146652772278,-0.021067132042727067,4.533034632695976
-0.8866634907270093,0.3623222493259355,0.07320897441060105,-0.02697304602508357,4.573282409843302
0.27995584734330126,-0.8940065869129561,0.042472044745250175,-0.009542407052457876,4.336223171987863
-0.713267914600195,1.2276781340381597,0.12486443305756635,-0.011438318066181967,4.172129046725819
0.46807884000071553,-0.838030582563042,0.01712472853720668,0.05451326011170753,3.9536588998601134
-0.4953680838433839,-0.823790413740277,0.03818348600022656,0.017944556507218632,4.414919797853031
0.15043715878293576,1.2532772281872113,0.010365328544051968,-0.0574924488783969,4.582918294758802
-0.5029308789480517,1.5061838009103932,0.04175875497898815,-0.06604065793027857,4.580694362883543
-0.23608419547389523,-3.1778399374973243,0.13117860718324365,0.05891816030913147,3.5755190689586263
-0.32321822058960664,0.5424657888267765,0.06906867234951264,0.03772550942574878,4.013455782856991
0.04787624571763514,-1.9363365504476318,0.0681641082038618,0.004660522432066941,4.189731055523292
0.025111321209766634,-0.43184904241130423,0.07184863065014167,-0.08389646266888613,4.581905157352809
-0.1429795805613245,-0.9959260939441019,0.05886565543757739,0.0801097272169905,3.7363887332246803
0.07068633910926009,0.5822089611063671,0.10355251647097935,0.04375771358813241,3.616987163002129
0.0809143929544388,-1.8394043763656565,0.05117346741161202,-0.0035320276972192945,4.336022540248786
0.11156093483583666,0.7401527116371933,0.023652820591705922,0.0370365256106529,4.140034859689557
0.2971873529638416,1.4617224664714152,0.06812691639769733,-0.02906270339603195,4.28582592588558
0.07034910138193237,-1.4103905548363302,0.042359642431228,-0.1092722073283206,4.579950741138088
-0.046191003821148914,-0.2729986125425008,0.025930152847961074,0.11063829174433298,3.6483271608097056
1.2471920176014955,0.999096640054178,0.016820972268319908,-0.060542451481556805,4.524705109849398
-0.2232212834403453,-1.7055363728331208,0.13028624440839043,0.059970734076158154,3.5147680888780375
0.134980707912766,1.3973779744378316,0.018827923525800906,-0.09978007529203253,4.580088256118652
-0.22713299288201655,-1.1681884136955911,0.02531926643962607,0.039717000494167286,4.260093308273479
-0.5258902876957986,-0.5680248893714226,0.09453065211456815,-0.010045352764380584,4.2901603719288754
-0.12680591726800938,-1.3718793093852661,0.06344143689579253,-0.06223964123326847,4.585638053146913
0.7233883538660488,-1.6303444420138824,0.018218012474183077,-0.1288061824181563,4.5637969335969775
0.5004238456643558,1.332030978305038,0.11035193835520887,0.029052871668081306,3.5103239720778134
-0.01978019040072681,-0.5373127865821136,0.13110188114633048,-0.025298702491932685,4.003366775009347
-0.5500530010394251,-1.9169253629512735,0.10182816182117599,0.04041893325977032,3.9473876939722814
0.09466794132005901,0.9068837480076677,0.13668878153087544,0.026205436334231842,3.5321947760968717
0.5098812242777341,-0.8617337975260009,0.04925912046930072,-0.03387977349852574,4.39341279334743
-0.3129101951851822,-1.0277089743195953,0.09070939312673418,0.024364050276958066,4.012061137742482
-0.7551266139997436,-2.045061369989263,0.10516448615430793,0.03141040308411527,4.066088001770799
0.48050714674568207,-0.09012821046343478,0.03761255948126757,-0.00463133155601235,4.236758256543598
-0.7600911589712929,1.274489276896336,0.02543452397782753,-0.028493295778774932,4.57009990442979
-0.5544874006718341,0.33948859632161776,0.2619714864178674,-0.08654622085999579,3.8423290551143108
-0.2654255796486043,0.9261826149448913,0.0320681721809686,0.08201044970784677,3.890977696894404
-0.6342651680623954,-2.7644399165570808,0.1776879987873975,-0.03644702409186441,4.10685005970041
0.23145009787919704,-0.5034871716972728,0.18344877547318675,0.009603124488148866,3.323469283542547
0.6194191549154048,-0.5167867882825035,0.0894051482435807,-0.09118972303561765,4.51092300732892
-0.7451290979201234,-3.031503101641574,0.02368782345817284,-0.013687639677903206,4.568780352865459
0.052785937046052535,2.0876887638724386,0.04747112526939111,0.0001619138824517566,4.283799750504879
-0.026048102395035615,0.13703785384696077,0.051112560199688545,-0.05704585135419609,4.585124450479544
0.07405412968845072,4.3069959451486906,0.033865666551915946,-0.04075041345961469,4.584974990956244
-0.9283333024586763,1.4118720831763532,0.10552364558022884,0.09583556880282555,3.6044212939653444
-0.3540201805159233,-3.515015019640179,0.0959986180425809,0.07437784414533381,3.725377545910573
-0.4139622604167204,-0.9347051453746404,0.0027734668304697924,-0.0060484438075224,4.58071258878616
-0.37758770851195983,-0.039834681959841634,0.039901878663286705,-0.025989169516812904,4.586057075731096
-0.9633424915499381,0.21643700674583127,0.09501124981271869,-0.0262779776162541,4.521971115040413
-0.02077052097257126,0.3215890264738649,0.05744789908472026,0.07057428870913178,3.735590905920063
-0.20084462391452534,0.4520532963179712,0.06195021467296636,0.013295333150654846,4.188312073906802
-0.5450786360126375,2.3861167804408723,0.03629954685771751,0.03459454943968641,4.299328412240462
-0.28046246692833265,-0.07622792480843368,0.058377523750008715,-0.007593682770899481,4.386849852266437
-0.8660609955886739,1.1449318003236164,0.013340799507995701,-0.0028246385450693386,4.5616937503907815
-0.2535081893810606,-1.1634878721486386,0.03249305030283406,-0.06560837278946748,4.583430932474774
-1.0745712617307557,-1.6335506917960658,0.01272151620306071,-0.08257738507808594,4.546417948385489
-0.55533561663795,0.6125166998435182,0.02262819515660142,0.06403377179494023,4.17182113008523
0.061509925133411913,0.43214965922780674,0.08152121588597944,0.05142153303127948,3.699205783720555
0.00593070069825355,-0.3256333179404506,0.04866984201100336,0.07227177054875192,3.7775166789639094
-1.3330268805396754,2.2566837964500883,0.007550519532114213,-0.09083484088355069,4.5271704846106715
-0.11982501725565502,-0.7600065280556036,0.09637631894768442,-0.06248170094912663,4.51713905118431
-0.4761978685352704,-0.4509778236693537,0.1376253259155904,-0.07969514387859754,4.503001815884922
-1.156081013692281,-0.10053786078063046,0.03770105479751385,-0.0666508833539078,4.547584787298614
0.3375404549395619,2.1780835100338614,0.06918316434619377,-0.02576859787136226,4.24112405768452
0.8814944608507497,-1.6093442246149903,0.1689791752957649,0.09238659204299293,2.5235237498507184
0.26696760084333304,-2.738980252185283,0.07655976335029968,-0.01637416837675326,4.240072104544575
0.2514903347161909,0.810785581317145,0.07470390566402864,-0.05945662887586185,4.4810020822439975
-0.7660414473280305,0.6057762704061658,0.11187251719775831,0.04157756331203156,3.894465305945472
0.2043620312028486,1.771250641235412,0.08016950937947664,0.019491666140360395,3.888695450142333
0.02561317815746943,-0.24450892588499507,0.0792648454181264,0.017857027419476933,3.9800947310452126
0.7746843910004143,0.19532649984040762,0.03759213957112967,-0.020454630568873512,4.249916279370945
-0.39648500169181716,-0.17284840844255034,0.03254684059402295,0.06435130346237171,4.065991858267813
-0.5991428273082093,-1.134807108763216,0.03796772879618384,0.05787217984845436,4.1777168725887055
-0.016653395716707615,0.6521603187405902,0.2021070928845348,-0.048096576626558085,3.7137497945870983
-0.21573094228188,0.4867556473298253,0.01839313313210256,-0.014038877444971988,4.587062502283589
-0.09200905595766501,2.160930308628216,0.08225658966172647,0.008039779401569056,4.067134252974374
-0.46233160589401284,-0.4058543508795434,0.07699980645910437,0.034863055636121,4.048908667515086
0.24560544603843842,0.21276069669195685,0.02690784428999233,0.08704641848641057,3.701381836137131
0.27703485987517573,-2.18450928051706,0.042277006028418065,-0.07820637644164564,4.577702292797331
0.2906753770710525,1.6873741281176367,0.11648290527575803,-0.018512687906574742,3.9089761700210732
0.061035973511284786,1.4563449774520838,0.03548419715639419,-0.024274681908363207,4.529719135795469
-0.05606897259674759,2.1600364360461026,0.13017172212730407,0.056519956551857875,3.411100229092556
-0.05575653340177366,0.7723899556551932,0.040218042776874185,-0.052334006989632365,4.585661184013546
0.061113080701350714,-0.2294134800260004,0.016187517944415558,0.010182822585881261,4.404690298313079
0.03250867004992294,0.95420394778964,0.11668219838239555,0.03902855761333584,3.58624323359481
-0.2830922712807789,0.396578183865745,0.010771686910335634,-0.01661028335653641,4.58501290003178
